AGN	NVDA	1.325871750479218
AGN	KORS	1.296302672196866
AGN	XRAY	1.190275202528403
AGN	AVGO	1.188988558750021
AGN	RTN	1.225817029688731
AGN	BMY	2.000000000000000
AGN	AFL	1.209254640367108
AGN	EL	1.231220314346200
AGN	PAYX	2.000000000000000
AGN	OXY	1.267045314193594
AGN	SHW	1.185462717370981
AGN	ED	1.373089486653435
AGN	DISCK	1.332026089779315
AGN	EA	1.276010146648120
AGN	ORLY	1.213744562671019
AGN	DLR	1.340903787010725
AGN	CSX	1.243244138205442
AGN	TMK	1.277505921371912
AGN	EW	1.248263201545171
AGN	EQIX	1.219775342473119
AGN	ES	1.324637374287746
AGN	STT	2.000000000000000
AGN	LUV	1.224141768008013
AGN	MUR	1.319629026888435
AGN	WYN	1.209318267900883
AGN	LUK	1.214407574316865
AGN	ADSK	1.219471961923251
AGN	LNT	1.393001360979697
AGN	ECL	2.000000000000000
AGN	SEE	1.204439921421105
AGN	HPE	1.307078069844827
AGN	PVH	1.230784320664819
AGN	DGX	2.000000000000000
AGN	NUE	1.229094523910152
AGN	EXPE	1.201068162281442
AGN	EXPD	1.272945376669813
AGN	UNP	1.315126108600933
AGN	UDR	1.305446754159377
AGN	ETFC	2.000000000000000
AGN	DUK	1.345024134017462
AGN	XL	1.238471955834591
AGN	R	1.202442319913666
AGN	CLX	1.335329973476419
AGN	DTE	1.316925892108713
AGN	BBY	1.273111173936010
AGN	FRT	1.261066240883963
AGN	UNH	2.000000000000000
AGN	BBT	2.000000000000000
AGN	TRIP	1.267725208654224
AGN	OMC	1.186654251021323
AGN	KO	1.322133265939414
AGN	VMC	2.000000000000000
AGN	ARNC	1.348027680564767
AGN	KR	1.369395753809723
AGN	LNC	2.000000000000000
AGN	KEY	1.185938822397774
AGN	ITW	1.193837857859875
AGN	KLAC	1.254546158905342
AGN	SWK	1.183631969128456
AGN	RSG	1.275094601545089
AGN	WYNN	1.251413922437401
AGN	DG	1.259900989345683
AGN	DD	1.251944508057250
AGN	DE	1.286906942606961
AGN	AAP	1.242038826517359
AGN	WBA	2.000000000000000
AGN	TGT	1.305063341220399
AGN	HBAN	1.194456961919736
AGN	BIIB	2.000000000000000
AGN	TSS	1.219934179343345
AGN	ATVI	1.295369907999685
AGN	AKAM	1.239984052053015
AGN	DHI	1.203364121712448
AGN	HOLX	2.000000000000000
AGN	M	1.305666194490679
AGN	MLM	2.000000000000000
AGN	INTU	2.000000000000000
AGN	ALXN	2.000000000000000
AGN	SLG	1.224281145176858
AGN	DHR	1.227619714197304
AGN	SLB	1.304477886361612
AGN	AJG	2.000000000000000
AGN	MCO	2.000000000000000
AGN	JPM	2.000000000000000
AGN	MCD	1.262895286246754
AGN	NRG	1.288528043986201
AGN	PBCT	1.202689216570263
AGN	VTR	1.367424731478921
AGN	AXP	1.211285351422329
AGN	NFLX	1.362703051831750
AGN	EXC	1.368828696717591
AGN	AAPL	1.369506159711827
AGN	SRCL	1.327004102489580
AGN	WU	1.237782196502742
AGN	EXR	1.317631439095073
AGN	WY	1.237342438184229
AGN	VNO	1.244965583304827
AGN	UNM	1.191893697057564
AGN	SPLS	1.281870312965725
AGN	AWK	1.316488507215890
AGN	HST	1.229515706229788
AGN	RIG	1.344596706263424
AGN	HSY	1.323482133090144
AGN	DLPH	1.235841067039237
AGN	FBHS	1.228791235799158
AGN	CTSH	1.212510106243216
AGN	GPN	1.289583475888363
AGN	HAL	1.278967350854526
AGN	FITB	2.000000000000000
AGN	EQR	1.322362842356170
AGN	EQT	1.277601282396908
AGN	GPC	1.229100781351894
AGN	XLNX	1.234980238163690
AGN	HAS	1.268141312642488
AGN	PH	1.187267411654033
AGN	LVLT	1.212930599935012
AGN	GPS	1.274872805057887
AGN	YUM	1.254338872090117
AGN	SYF	1.261698250764157
AGN	PHM	1.209189668140649
AGN	SYK	2.000000000000000
AGN	XEC	1.287990095567832
AGN	KIM	1.264767489489244
AGN	SYY	1.303490059282177
AGN	AEP	1.319826157402588
AGN	AES	1.276131448920639
AGN	AET	2.000000000000000
AGN	EMN	1.221186996905753
AGN	GRMN	1.242563479326064
AGN	ESRX	2.000000000000000
AGN	AMAT	2.000000000000000
AGN	AEE	1.317874951744788
AGN	CTAS	1.209056422923643
AGN	EMR	1.227654368672864
AGN	FDX	1.204218466719840
AGN	CRM	1.198772033549274
AGN	TSO	1.222760659849885
AGN	NWSA	2.000000000000000
AGN	PX	1.193726445674937
AGN	PG	1.274120352040194
AGN	CTXS	1.294378159224874
AGN	PM	1.305546718908482
AGN	EFX	2.000000000000000
AGN	C	2.000000000000000
AGN	MHK	2.000000000000000
AGN	FOX	1.209790665327878
AGN	COTY	1.352262043626818
AGN	QCOM	1.253898425906390
AGN	XRX	1.275350351532424
AGN	ULTA	1.245360221337843
AGN	MOS	1.276265876054762
AGN	PSA	1.296668108064000
AGN	PSX	1.184486692895017
AGN	MON	1.248754311327511
AGN	MCHP	1.196666459883841
AGN	ETR	1.338642095327034
AGN	COP	1.302681194230300
AGN	DVN	1.302700526659757
AGN	KMB	1.276823410052375
AGN	DVA	1.195078841506287
AGN	KMI	1.254880215286295
AGN	GWW	1.294558017806958
AGN	FISV	2.000000000000000
AGN	COG	1.298128895029516
AGN	COF	2.000000000000000
AGN	COH	1.230083082235402
AGN	PEG	1.309488951485410
AGN	ETN	2.000000000000000
AGN	COL	1.220442936871760
AGN	COO	2.000000000000000
AGN	KMX	1.216823350397236
AGN	DLTR	1.252065347029284
AGN	ZBH	2.000000000000000
AGN	AAL	1.201152130528310
AGN	CI	2.000000000000000
AGN	HES	1.310915989849652
AGN	CB	2.000000000000000
AGN	CA	1.189756049159559
AGN	CF	1.374775232354407
AGN	WAT	2.000000000000000
AGN	ZTS	2.000000000000000
AGN	CHRW	1.286765892467548
AGN	TDC	1.287006329569521
AGN	TDG	1.227889529377431
AGN	SBUX	1.311384501954616
AGN	PLD	1.246828082378317
AGN	CMCSA	1.322140750880318
AGN	MKC	1.288888217631238
AGN	PDCO	2.000000000000000
AGN	CVX	1.290963883242321
AGN	AIZ	1.296986062014947
AGN	EIX	1.343103532243916
AGN	AIV	1.305969458730413
AGN	CVS	2.000000000000000
AGN	RCL	1.200398190094939
AGN	LOW	1.216433884138157
AGN	CHD	1.365892377177566
AGN	AIG	2.000000000000000
AGN	DIS	1.194908154824074
AGN	PPG	1.314823296880370
AGN	MNST	1.393134322784742
AGN	NSC	1.247980242922795
AGN	PPL	1.284584668895863
AGN	OKE	1.290851001193363
AGN	GOOG	2.000000000000000
AGN	IP	1.218976465144744
AGN	HPQ	1.346516050654039
AGN	IR	1.199202432351800
AGN	IT	1.267869159155766
AGN	URI	1.212896920621982
AGN	IRM	1.296037286575692
AGN	MTB	1.207267493068295
AGN	UTX	1.215219327060264
AGN	JCI	1.225683675530950
AGN	MTD	2.000000000000000
AGN	PWR	1.290672899137384
AGN	CSCO	1.240695588983326
AGN	RJF	2.000000000000000
AGN	ARE	1.269723479025230
AGN	WDC	1.215913007704626
AGN	HBI	1.343266457735552
AGN	BA	1.219873157394979
AGN	BK	2.000000000000000
AGN	DRI	1.271968946924153
AGN	CCL	2.000000000000000
AGN	CCI	1.286683923774070
AGN	TIF	1.210189639629554
AGN	ALLE	2.000000000000000
AGN	FLIR	1.237277736364166
AGN	MYL	2.000000000000000
AGN	LYB	1.214442309926076
AGN	KHC	1.263475217106308
AGN	HSIC	2.000000000000000
AGN	D	1.315486179765214
AGN	NAVI	1.247115837359308
AGN	PEP	1.297519135935832
AGN	BF.B	1.353314334566467
AGN	WMT	1.308278545595851
AGN	VZ	1.274005209909581
AGN	T	1.279605829751044
AGN	WMB	1.247919255238901
AGN	VRSN	1.196397617718454
AGN	VRSK	1.238577013178267
AGN	CINF	1.214924093003245
AGN	NTRS	2.000000000000000
AGN	CXO	1.305148045992013
AGN	FLS	1.255244625204942
AGN	FLR	1.244120067105089
AGN	REGN	2.000000000000000
AGN	HD	2.000000000000000
AGN	LKQ	1.213196142047996
AGN	LLY	2.000000000000000
AGN	ROK	1.234209051822580
AGN	INTC	1.236556570489502
AGN	BRK.B	2.000000000000000
AGN	NWS	2.000000000000000
AGN	DOV	1.259659131702365
AGN	SCG	1.337596796448203
AGN	AME	1.194157234958005
AGN	AMD	1.307984056345587
AGN	AMG	2.000000000000000
AGN	REG	1.281916947798533
AGN	MNK	2.000000000000000
AGN	BCR	2.000000000000000
AGN	LLL	1.188678741416703
AGN	NWL	1.201740649809452
AGN	AMP	2.000000000000000
AGN	TMO	2.000000000000000
AGN	AMT	1.248729578410018
AGN	LRCX	2.000000000000000
AGN	O	1.373332142100678
AGN	YHOO	1.200084156125659
AGN	BDX	2.000000000000000
AGN	TRV	1.237060632195736
AGN	MPC	1.274195718929247
AGN	ABBV	2.000000000000000
AGN	MDLZ	1.266400880875484
AGN	UA	1.358970245779101
AGN	AVB	1.316143151670051
AGN	NEM	1.416654039145314
AGN	NEE	1.327730534774203
AGN	ACN	1.222974612007588
AGN	NI	1.375818482481124
AGN	TEL	1.186635164649928
AGN	RRC	1.326166434824703
AGN	FAST	1.235876366266559
AGN	NBL	1.300885497734380
AGN	HP	1.331802633529116
AGN	ADS	1.194152736688370
AGN	ADP	1.200043404844303
AGN	GILD	2.000000000000000
AGN	SJM	1.304094259904614
AGN	MCK	2.000000000000000
AGN	ADM	1.248213692247716
AGN	ADI	1.193306781557792
AGN	VIAB	1.269817660158472
AGN	LEG	1.211987491248794
AGN	XEL	1.339943407883783
AGN	LEN	1.192695379062217
AGN	EBAY	1.342112886710991
AGN	MET	2.000000000000000
AGN	USB	2.000000000000000
AGN	AZO	1.224672145382097
AGN	MSI	1.250686169661248
AGN	DISH	2.000000000000000
AGN	TWX	1.245274368843497
AGN	PCAR	1.191505767964138
AGN	TXN	1.231679614598348
AGN	DAL	1.193514454675132
AGN	CL	1.289580855061273
AGN	ORCL	1.218299395198002
AGN	TXT	2.000000000000000
AGN	PXD	1.293064136162697
AGN	HOG	1.215748798326283
AGN	ESS	1.302759013547838
AGN	PKI	2.000000000000000
AGN	CNP	1.243124163489362
AGN	HON	2.000000000000000
AGN	ICE	1.419804482241030
AGN	AN	2.000000000000000
AGN	CSRA	1.329171940468739
AGN	CNC	1.318929473721041
AGN	TROW	1.198061431451724
AGN	ISRG	1.207769931300346
AGN	PFE	2.000000000000000
AGN	NKE	1.324930398803750
AGN	PFG	2.000000000000000
AGN	SPGI	2.000000000000000
AGN	DXC	1.329598295250304
EOG	CPB	1.281181068266748
EOG	EVHC	1.372270582972340
EOG	IDXX	1.370052009778916
EOG	QRVO	1.260179333362953
EOG	JWN	1.277337369206447
EOG	JBHT	2.000000000000000
EOG	TAP	1.275738690027473
EOG	VRTX	1.285733820326355
EOG	BWA	2.000000000000000
EOG	UAL	1.332056180678594
EOG	UAA	1.313806293202374
EOG	WM	1.244444950558707
EOG	SPG	1.263226022832091
EOG	FIS	1.219393786861578
EOG	GT	2.000000000000000
EOG	GIS	1.262733559972143
EOG	PYPL	1.230098019879088
EOG	MJN	1.264764647903275
EOG	WRK	2.000000000000000
EOG	ROP	2.000000000000000
EOG	GE	2.000000000000000
EOG	GD	2.000000000000000
EOG	VAR	1.202504608171024
EOG	GM	2.000000000000000
EOG	NTAP	2.000000000000000
EOG	MAS	1.196678617245535
EOG	MAR	2.000000000000000
EOG	MAT	1.259232498602989
EOG	SNA	2.000000000000000
EOG	FOXA	1.198410198905611
EOG	SNI	1.196190084524025
EOG	MAA	1.303406958406893
EOG	MAC	1.274490085520983
EOG	JNJ	1.205523027466218
EOG	XYL	2.000000000000000
EOG	TSN	1.312117861596847
EOG	SYMC	1.230109097490025
EOG	BEN	2.000000000000000
EOG	CMI	2.000000000000000
EOG	DISCA	1.263316731309984
EOG	CMG	1.318405195928744
EOG	ALB	2.000000000000000
EOG	CME	1.273360609638678
EOG	CMA	2.000000000000000
EOG	CMS	1.318340760531619
EOG	PCG	1.313662179435942
EOG	VLO	1.206969449384372
EOG	HUM	1.265736368884973
EOG	PCLN	1.183998240474007
EOG	TGNA	2.000000000000000
EOG	HCP	1.276410450444169
EOG	FTV	1.273649186318063
EOG	SNPS	1.202889022341246
EOG	K	1.264419690222729
EOG	FFIV	1.227014293631337
EOG	BLL	2.000000000000000
EOG	HCA	1.225079088426831
EOG	BLK	2.000000000000000
EOG	FTI	2.000000000000000
EOG	HCN	1.328887760692949
EOG	SIG	1.265435917984934
EOG	NFX	2.000000000000000
EOG	MA	2.000000000000000
EOG	CBG	2.000000000000000
EOG	PRGO	1.297620720729521
EOG	MO	1.322854703977333
EOG	NOC	1.249715329025154
EOG	MU	2.000000000000000
EOG	CBS	2.000000000000000
EOG	NDAQ	1.225492085332428
EOG	UHS	1.249470977305373
EOG	MS	2.000000000000000
EOG	TJX	1.260419279118416
EOG	NOV	2.000000000000000
EOG	AMGN	1.214533010838662
EOG	FB	1.272592460330362
EOG	COST	1.310695371319996
EOG	FE	1.282507597230841
EOG	CTL	1.227402933172835
EOG	ADBE	1.195334958512037
EOG	FL	1.310697532527374
EOG	DOW	2.000000000000000
EOG	MSFT	1.199717362465795
EOG	GLW	2.000000000000000
EOG	SCHW	2.000000000000000
EOG	BSX	1.250993922637701
EOG	GGP	1.262624290305492
EOG	FCX	2.000000000000000
EOG	UPS	2.000000000000000
EOG	WHR	1.218895597065799
EOG	BBBY	1.204129794837144
EOG	MDT	1.207312724953528
EOG	F	2.000000000000000
EOG	DFS	2.000000000000000
EOG	JEC	2.000000000000000
EOG	ILMN	1.295003879223989
EOG	V	1.347904450624728
EOG	FMC	2.000000000000000
EOG	AVY	1.185735840134767
EOG	TSCO	1.249953704632026
EOG	ALL	1.203792759625874
EOG	ALK	1.345663722487385
EOG	LMT	1.272336288879532
EOG	MMM	2.000000000000000
EOG	SO	1.343237759430016
EOG	JNPR	1.247842399802458
EOG	MMC	2.000000000000000
EOG	WEC	1.335739733293845
EOG	SWKS	1.200499240861578
EOG	DPS	1.354939827429241
EOG	IBM	2.000000000000000
EOG	BAX	1.300795123573768
EOG	CAT	2.000000000000000
EOG	CAH	1.239470354211275
EOG	BAC	2.000000000000000
EOG	GS	2.000000000000000
EOG	CAG	1.312994898462184
EOG	LB	1.329270609583348
EOG	INCY	1.275274150390338
EOG	LH	1.253210890219626
EOG	PGR	1.192561484478743
EOG	HIG	2.000000000000000
EOG	CELG	1.309166507723470
EOG	WLTW	2.000000000000000
EOG	A	2.000000000000000
EOG	ABC	1.313751690424433
EOG	ZION	2.000000000000000
EOG	STI	2.000000000000000
EOG	ANTM	1.231773919862262
EOG	ABT	1.188743652951416
EOG	XOM	2.000000000000000
EOG	STX	1.193100409787573
EOG	STZ	1.305102761664607
EOG	BHI	2.000000000000000
EOG	CERN	1.218198246519691
EOG	CFG	2.000000000000000
EOG	PNR	2.000000000000000
EOG	PNW	1.323903095546944
EOG	IVZ	2.000000000000000
EOG	PNC	2.000000000000000
EOG	BXP	1.216938080574550
EOG	GOOGL	1.256327016595485
EOG	CBOE	1.395178015843332
EOG	VFC	1.204465964610598
EOG	AMZN	1.260933028965092
EOG	AON	2.000000000000000
EOG	RAI	1.344300615653374
EOG	PRU	2.000000000000000
EOG	RF	2.000000000000000
EOG	RL	1.230251336570845
EOG	AYI	1.203101554163110
EOG	CHK	2.000000000000000
EOG	L	2.000000000000000
EOG	HRS	2.000000000000000
EOG	HRL	1.369727956316587
EOG	MRO	2.000000000000000
EOG	MRK	1.198354812093581
EOG	HRB	1.327879506740364
EOG	IPG	2.000000000000000
EOG	NLSN	1.200412989427091
EOG	RHT	1.213496747409660
EOG	RHI	1.212083195908670
EOG	APH	1.270188502075760
EOG	ROST	1.341764675804231
EOG	APC	2.000000000000000
EOG	APA	2.000000000000000
EOG	APD	2.000000000000000
EOG	KSU	2.000000000000000
EOG	SRE	1.210986693173655
EOG	KSS	1.296489920197722
EOG	WFM	1.302305802912513
EOG	WFC	2.000000000000000
EOG	IFF	2.000000000000000
EOG	CHTR	1.255918664654447
EOG	NVDA	1.284137295833193
EOG	KORS	1.276660583173745
EOG	XRAY	1.248779491198727
EOG	AVGO	1.198321047044205
EOG	RTN	1.256299078740993
EOG	BMY	1.321472341295472
EOG	AFL	2.000000000000000
EOG	EL	1.213855557624367
EOG	PAYX	1.221625632516825
EOG	OXY	2.000000000000000
EOG	SHW	1.199832628010920
EOG	ED	1.382094559886631
EOG	DISCK	1.263143644869349
EOG	EA	1.305952625644930
EOG	ORLY	1.277313388469904
EOG	DLR	1.300362126426743
EOG	CSX	2.000000000000000
EOG	TMK	1.247955084041186
EOG	EW	1.372635773019362
EOG	EQIX	1.270412138233719
EOG	ES	1.332420091056737
EOG	STT	2.000000000000000
EOG	LUV	1.314947454623033
EOG	MUR	2.000000000000000
EOG	WYN	1.190568158257415
EOG	LUK	2.000000000000000
EOG	ADSK	1.199146430916604
EOG	LNT	1.379633491095651
EOG	ECL	2.000000000000000
EOG	SEE	1.225376532527216
EOG	HPE	1.190257145290005
EOG	PVH	1.210644216388136
EOG	DGX	1.196595732599139
EOG	NUE	2.000000000000000
EOG	EXPE	1.241726775178430
EOG	EXPD	1.200800041720833
EOG	UNP	1.249604263647553
EOG	UDR	1.295957599057727
EOG	ETFC	2.000000000000000
EOG	DUK	1.317897960819201
EOG	XL	1.223609655574053
EOG	R	2.000000000000000
EOG	CLX	1.325497922427084
EOG	DTE	1.290744336736666
EOG	BBY	1.260314664311593
EOG	FRT	1.288639593847715
EOG	UNH	1.212312289567562
EOG	BBT	2.000000000000000
EOG	TRIP	1.270739280010267
EOG	OMC	2.000000000000000
EOG	KO	1.283152840907487
EOG	VMC	2.000000000000000
EOG	ARNC	1.270810561815816
EOG	KR	1.390582382724788
EOG	LNC	2.000000000000000
EOG	KEY	2.000000000000000
EOG	ITW	2.000000000000000
EOG	KLAC	1.242998352916126
EOG	SWK	2.000000000000000
EOG	RSG	1.243252339665603
EOG	WYNN	1.224456721810627
EOG	DG	1.341191822699028
EOG	DD	2.000000000000000
EOG	DE	2.000000000000000
EOG	AAP	1.290485991739888
EOG	WBA	1.254836909522626
EOG	TGT	1.302545223037613
EOG	HBAN	2.000000000000000
EOG	BIIB	1.279232082948845
EOG	TSS	1.199559076088794
EOG	ATVI	1.251545206092939
EOG	AKAM	1.247769292844890
EOG	DHI	1.203415266457480
EOG	HOLX	1.301991423519250
EOG	M	1.307455467170218
EOG	MLM	2.000000000000000
EOG	INTU	1.223021826115769
EOG	ALXN	1.269907446684047
EOG	SLG	1.207027064556424
EOG	DHR	2.000000000000000
EOG	SLB	2.000000000000000
EOG	AJG	2.000000000000000
EOG	MCO	2.000000000000000
EOG	JPM	2.000000000000000
EOG	MCD	1.243542231521582
EOG	NRG	2.000000000000000
EOG	PBCT	2.000000000000000
EOG	VTR	1.325694780569058
EOG	AXP	1.239665474039483
EOG	NFLX	1.344540303398684
EOG	EXC	1.225407522867771
EOG	AAPL	1.381054493246836
EOG	SRCL	1.330488163231528
EOG	WU	2.000000000000000
EOG	EXR	1.364542431510045
EOG	WY	1.193804666894398
EOG	VNO	1.240534735468080
EOG	UNM	2.000000000000000
EOG	SPLS	1.257289685769555
EOG	AWK	1.327748923114292
EOG	HST	2.000000000000000
EOG	RIG	2.000000000000000
EOG	HSY	1.277443651053910
EOG	DLPH	2.000000000000000
EOG	FBHS	1.188742682684204
EOG	CTSH	1.209863052783084
EOG	GPN	1.331776644389466
EOG	HAL	2.000000000000000
EOG	FITB	2.000000000000000
EOG	EQR	1.282429550173464
EOG	EQT	2.000000000000000
EOG	GPC	2.000000000000000
EOG	XLNX	2.000000000000000
EOG	HAS	1.271964604358911
EOG	PH	2.000000000000000
EOG	LVLT	2.000000000000000
EOG	GPS	1.301119037085299
EOG	YUM	1.278630975453402
EOG	SYF	1.262462104294316
EOG	PHM	2.000000000000000
EOG	SYK	1.211781215754960
EOG	XEC	2.000000000000000
EOG	KIM	1.246535963356890
EOG	SYY	1.309482277218544
EOG	AEP	1.298419474510840
EOG	AES	2.000000000000000
EOG	AET	1.223399999437200
EOG	EMN	2.000000000000000
EOG	GRMN	1.195756997858111
EOG	ESRX	1.245291000245519
EOG	AMAT	2.000000000000000
EOG	AEE	1.324703669980514
EOG	CTAS	1.183950664150699
EOG	EMR	2.000000000000000
EOG	FDX	2.000000000000000
EOG	CRM	1.246588634380502
EOG	TSO	1.193744629833653
EOG	NWSA	2.000000000000000
EOG	PX	2.000000000000000
EOG	PG	1.233104555708409
EOG	CTXS	1.195866589059038
EOG	PM	1.250697323662774
EOG	EFX	1.197031573584951
EOG	C	2.000000000000000
EOG	MHK	1.199410862838138
EOG	FOX	1.190829248376894
EOG	COTY	1.302039893559543
EOG	QCOM	1.236291023602878
EOG	XRX	1.189291386759932
EOG	ULTA	1.297260154413332
EOG	MOS	2.000000000000000
EOG	PSA	1.310022447826338
EOG	PSX	2.000000000000000
EOG	MON	2.000000000000000
EOG	MCHP	2.000000000000000
EOG	ETR	1.285917609486368
EOG	COP	2.000000000000000
EOG	DVN	2.000000000000000
EOG	KMB	1.247169241278888
EOG	DVA	1.219537604178582
EOG	KMI	2.000000000000000
EOG	GWW	2.000000000000000
EOG	FISV	2.000000000000000
EOG	COG	2.000000000000000
EOG	COF	2.000000000000000
EOG	COH	1.237814327243651
EOG	PEG	1.269211432230013
EOG	ETN	2.000000000000000
EOG	COL	2.000000000000000
EOG	COO	1.253423010013669
EOG	KMX	2.000000000000000
EOG	DLTR	1.324418177192307
EOG	ZBH	1.193126287727826
EOG	AAL	1.283458473792633
EOG	CI	1.283136235760742
EOG	HES	2.000000000000000
EOG	CB	2.000000000000000
EOG	CA	2.000000000000000
EOG	CF	1.316317587749700
EOG	WAT	1.237574096306021
EOG	ZTS	1.258712185876115
EOG	CHRW	1.192987756469299
EOG	TDC	1.189848028123343
EOG	TDG	1.271720263102736
EOG	SBUX	1.355119475408897
EOG	PLD	1.199259755338977
EOG	CMCSA	1.316636768403463
EOG	MKC	1.235364435324537
EOG	PDCO	1.278043587083010
EOG	CVX	2.000000000000000
EOG	AIZ	1.223122897825621
EOG	EIX	1.336738512932750
EOG	AIV	1.275816615976275
EOG	CVS	1.251219416505522
EOG	RCL	1.269757327519974
